"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"70","CE.ARGU",23,0.305427733210511,0.00624176238724328,0.210354501153519,0.149205977315776,0.296563294256627,1.25969589981826,1.06346395006915,1.45592784956736,3,0,NA,NA
"71","CE.UROD",39,0.165502454118194,0.010164929778437,0.347743847658532,0.280242176549867,0.431504583189826,0.896662639854037,0.749335668175394,1.04398961153268,3,0,NA,NA
"72","VA.LOUT",12,0.953466452578241,5.47680216733681e-08,0.285301671428945,0.248729631144998,0.327251093267207,1.04608446118963,0.932219841773172,1.15994908060609,3,1.33226762955019e-15,NA,NA
"73","PA.ARCA",24,0.247859393960214,0.0132988516466355,0.221035515864559,0.155143423329699,0.314913118615961,0.927490283468006,0.837573648486661,1.01740691844935,3,0,NA,NA
"74","MO.GRAN",66,0.589981679257214,5.19584375524573e-14,0.454706599460836,0.374351092809625,0.552310639836659,0.350118594297202,0.127201149248707,0.573036039345697,3,0,NA,NA
"75","PA.INSU",86,0.797720895373179,0,0.335108735257689,0.299401357035198,0.37507466752332,0.727288042599781,0.643899575798912,0.810676509400649,3,0,NA,NA
"76","CA.TERE",23,0.442483634076679,0.0005334051698902,0.643555216474539,0.402552923411215,1.02884190516365,-0.221830635880054,-0.991453965163282,0.547792693403174,3,4.69285299509181e-09,NA,NA
"77","PT.TILE",34,0.782065509890771,4.06519262696747e-12,0.392164294268242,0.331622038053791,0.463759388855702,0.375174553007215,0.274669854984484,0.475679251029947,3,0,NA,NA
"78","CH.VAND",63,0.337531109519024,5.9737734181553e-07,0.620997773266165,0.514958916179211,0.74887184644324,0.313727224968405,0.281558068433441,0.34589638150337,3,0,NA,NA
"79","PS.BART",8,0.738888500517391,0.00621261810697504,1.15196164181329,0.536308949049222,2.47434920965188,0.0342448519763878,-0.553702130610079,0.622191834562855,3,0.0179278998778354,NA,NA
"80","PS.DISP",10,0.945604764078364,2.44780409164314e-06,0.602872185636741,0.52939865243889,0.686542873768224,0.507203254435976,0.466225621306923,0.54818088756503,3,1.08637987494831e-10,NA,NA
"81","PS.OLIV",85,0.575228004979389,0,0.330230508815252,0.285869717132232,0.381475135059293,0.611330069274223,0.57959758133449,0.643062557213956,3,0,NA,NA
"82","AC.NIGR",25,0.243201519620721,0.0122481754570749,0.381467437661506,0.282372155904063,0.515339076298567,0.132216534551091,-0.111113591843714,0.375546660945895,3,0,NA,NA
"83","AC.OLIV",7,0.907118579393752,0.000924016458763388,0.486540536841855,0.28901720134456,0.819057457096287,-0.0645667647983745,-0.661768031376032,0.532634501779283,3,3.15539777988594e-05,NA,NA
"84","CE.FLAV",34,0.0887631467122794,0.0870159333777418,0.443658518045176,0.288320520767545,0.682687725833904,0.222220069494229,-0.00161362468503268,0.446053763673491,3,4.44089209850063e-16,NA,NA
"85","CH.SORD",71,0.923160833811018,0,0.402378112615905,0.360641713647494,0.448944587898097,0.274197621529281,0.161531056368161,0.386864186690401,3,0,NA,NA
"86","SC.FREN",50,0.553817993011607,5.8737659180963e-10,0.396934077539962,0.316549850637793,0.497730962737941,0.20593265077907,-0.0460185228244683,0.457883824382609,3,0,NA,NA
"87","SC.RUBR",10,0.974939694977563,1.0894416324625e-07,0.245168260043545,0.174421877585164,0.344609727661205,0.731066656206895,0.463895930842567,0.998237381571223,3,1.55748636210262e-10,NA,NA
"88","CH.ORNA",73,0.0122462111501204,0.351311006392653,0.734295284157687,0.557856808919918,0.966537569703876,-0.433495008683988,-0.855859196820948,-0.0111308205470276,3,0,NA,NA
"89","CA.MELA",12,0.944084286573999,1.37766166918851e-07,0.378382623893268,0.295321611367468,0.484805055076729,0.591201145981298,0.285447792185152,0.896954499777444,3,9.3191010464011e-12,NA,NA
"90","AP.FURC",36,0.745476249262756,1.23066001833649e-11,0.291498335337925,0.251038598189772,0.33847894354695,1.01815124366148,0.908220620869687,1.12808186645327,3,0,NA,NA
"91","LU.BOHA",45,0.887998939170704,0,0.289272956629538,0.266002227979204,0.314579483310706,0.964725258457846,0.903627641078534,1.02582287583716,3,0,NA,NA
"92","CE.ARGU",23,0.146560108906779,0.0713862906018747,1.00524635992025,0.665481576135364,1.51847967001775,-0.757642665147105,-1.81998603863458,0.304700708340375,3,1.96505629901367e-06,NA,NA
"93","CE.UROD",39,0.0928860615854494,0.0592229483197597,0.442969157005749,0.346918752299675,0.565612763097003,0.698277965991772,0.483521070544069,0.913034861439475,3,0,NA,NA
"94","VA.LOUT",12,0.940285765655287,1.9168421405702e-07,0.266476699906999,0.21891966915716,0.324364785798883,1.09819126358019,0.942074666915728,1.25430786024466,3,2.50910403565285e-14,NA,NA
"95","PA.ARCA",24,0.116305690027568,0.102920028126124,0.194264252286828,0.140136365614807,0.269299118405087,0.960225307088061,0.889092282472352,1.03135833170377,3,0,NA,NA
"96","MO.GRAN",66,0.371091233840025,5.71065967847062e-08,0.454707212036912,0.364270681540821,0.567596183705528,0.364956213248423,0.113421752747558,0.616490673749288,3,0,NA,NA
"97","PA.INSU",86,0.82244936115048,0,0.312724733616763,0.281299049900685,0.347661177846862,0.767012884771019,0.695383223840187,0.838642545701851,3,0,NA,NA
"98","CA.TERE",23,0.720123085861023,3.11198030455984e-07,0.308112641691315,0.251128341906493,0.378027423146643,0.63560120900501,0.492462722694428,0.778739695315591,3,0,NA,NA
"99","PT.TILE",34,0.879345916971863,4.44089209850063e-16,0.43282124941823,0.386671709047487,0.48447876988319,0.35116602239455,0.272589108475884,0.429742936313215,3,0,NA,NA
"100","CH.VAND",63,0.469669207308919,5.79168712988576e-10,0.655446897990951,0.56066971343217,0.766245484272861,0.30042452165197,0.269151273159966,0.331697770143974,3,0,NA,NA
"101","PS.BART",8,0.828535867769783,0.00168846199832284,0.232457457196919,0.167014194947591,0.32354417193948,0.546929580518281,0.498853647329578,0.595005513706985,3,6.53130771688382e-09,NA,NA
"102","PS.DISP",10,0.939381216862206,3.78528750255569e-06,0.554462441091821,0.4737332736315,0.648948713745276,0.506816077989304,0.452908300191172,0.560723855787436,3,2.45540143772871e-10,NA,NA
"103","PS.OLIV",85,0.507718332507022,2.04281036531029e-14,0.399760932319711,0.343549291765052,0.465169938753404,0.539022089274289,0.496331692504815,0.581712486043762,3,0,NA,NA
"104","AC.NIGR",25,0.174097487743533,0.0379703360812531,0.723866944215514,0.505994439610533,1.0355516027631,-0.536805123406827,-1.0646908563814,-0.00891939043225454,3,1.15154774604775e-10,NA,NA
"105","AC.OLIV",7,0.959344968278008,0.000114835632757382,0.300354059084526,0.250490688570183,0.360143370292486,0.355329314275845,0.227737138479723,0.482921490071966,3,1.15758556074042e-08,NA,NA
"106","CE.FLAV",34,0.148038903096095,0.0246478645910324,0.484212391901987,0.330428672957886,0.709568084308852,0.178371824316442,-0.0358668457165723,0.392610494349456,3,1.11022302462516e-16,NA,NA
"107","CH.SORD",71,0.92409854250686,0,0.378215398316033,0.349695688770591,0.409061055417237,0.346680358191034,0.272105015522253,0.421255700859815,3,0,NA,NA
"108","SC.FREN",50,0.828287369387429,0,0.401471079750404,0.345551956944487,0.466439343307925,0.184052359840546,0.0124990335515625,0.355605686129529,3,0,NA,NA
"109","SC.RUBR",10,0.962786166871449,5.32408452880162e-07,0.362231735188542,0.275414915448987,0.476415119942932,0.374175344431191,0.0726304639160672,0.675720224946316,3,6.23919804709772e-10,NA,NA
"110","CH.ORNA",73,0.0660126982819419,0.028214182719926,0.868657136150969,0.669012403909525,1.12787926767356,-0.736176762484076,-1.22063076657463,-0.251722758393523,3,0,NA,NA
"111","CA.MELA",12,0.979132190476336,9.82416814565568e-10,0.369588422477487,0.331623309010049,0.411899882541905,0.612282500322835,0.488150416197569,0.736414584448101,3,1.77635683940025e-15,NA,NA
"112","AP.FURC",36,0.639757630075185,4.84787765486772e-09,0.348182806325973,0.291434211950472,0.415981589154099,0.87218304264705,0.718130082742708,1.02623600255139,3,0,NA,NA
"113","LU.BOHA",45,0.887682411003196,0,0.303696060311174,0.27144282421728,0.339781673413111,0.921074335718255,0.835612559420895,1.00653611201562,3,0,NA,NA
"114","CE.ARGU",23,0.385463117510982,0.00157053732961776,0.313655156427158,0.201968450498758,0.487103589250689,1.01666425857092,0.64941056445825,1.38391795268359,3,7.7715611723761e-16,NA,NA
"115","CE.UROD",39,0.179185550151497,0.00725177546212641,0.36922414190038,0.294844831644623,0.462366819189786,0.847232067532033,0.685523764001356,1.00894037106271,3,0,NA,NA
"116","VA.LOUT",12,0.948067083340413,9.5045289194573e-08,0.308899589179904,0.266664210675051,0.357824381284475,0.998642077315388,0.868559717377215,1.12872443725356,3,5.99520433297585e-15,NA,NA
"117","PA.ARCA",24,0.55610551177933,2.8827850623081e-05,0.183997314240359,0.141324438609412,0.239555253010646,0.999524786768293,0.949132518988578,1.04991705454801,3,0,NA,NA
"118","MO.GRAN",66,0.502005184841251,2.82935896933623e-11,0.349331147175572,0.280638767950296,0.434837464824583,0.62499099709086,0.434618958260418,0.815363035921302,3,0,NA,NA
"119","PA.INSU",86,0.618808186633633,0,0.336331618508461,0.294725201952471,0.383811621331125,0.713861813742974,0.615674712168334,0.812048915317613,3,0,NA,NA
"120","CA.TERE",23,0.668052933730487,1.92982827362798e-06,0.297477752686915,0.24341292129134,0.363551009840355,0.672258185044926,0.535726171950283,0.808790198139568,3,0,NA,NA
"121","PT.TILE",34,0.839953894326712,2.79776202205539e-14,0.411793144209352,0.35933763280215,0.47190602413522,0.37827983267584,0.299057120097333,0.457502545254346,3,0,NA,NA
"122","CH.VAND",63,0.728942494188743,0,0.591565743555673,0.531115899286696,0.658895787941142,0.296522043189924,0.270905793181527,0.322138293198322,3,0,NA,NA
"123","PS.BART",8,0.784355578851268,0.00342582546811343,0.273634228903845,0.194018924731247,0.385919524765531,0.54859518412978,0.4652856997643,0.63190466849526,3,2.24052630892757e-08,NA,NA
"124","PS.DISP",10,0.882475305715035,5.48134372633236e-05,0.443630315673808,0.312219913293147,0.630350110949064,0.586735041972496,0.486355616804001,0.687114467140991,3,2.50967175929873e-08,NA,NA
"125","PS.OLIV",85,0.443114047486596,3.63842289630156e-12,0.321835874250667,0.280133562510281,0.369746234712201,0.596211530518689,0.567286664130011,0.625136396907367,3,0,NA,NA
"126","AC.NIGR",25,0.39135548922077,0.000824743590445376,0.316593901473758,0.209798130649215,0.477753057857147,0.306459597967581,0.030608447539582,0.582310748395581,3,0,NA,NA
"127","AC.OLIV",7,0.784984447543328,0.00791998724821985,0.317989058428084,0.199044743322347,0.508011613832087,0.302621781960353,-0.0541008740048358,0.659344437925542,3,2.03716165880774e-06,NA,NA
"128","CE.FLAV",34,0.210755041257461,0.00631325615007539,0.7292245864637,0.52452888030433,1.0138021326769,-0.133934794382179,-0.409978622516786,0.142109033752427,3,3.79696274421804e-13,NA,NA
"129","CH.SORD",71,0.671293764042735,0,0.423720896784622,0.384115342131566,0.467410120552981,0.228631991202546,0.124190746699455,0.333073235705636,3,0,NA,NA
"130","SC.FREN",50,0.736931176548699,1.55431223447522e-15,0.369413218415381,0.303563716509961,0.44954689417084,0.271500228725348,0.0674494466019361,0.475551010848759,3,0,NA,NA
"131","SC.RUBR",10,0.981870809502219,2.97540174720723e-08,0.387216531125918,0.375878243863129,0.398896835411912,0.280246362463335,0.246525017065615,0.313967707861055,3,0,NA,NA
"132","CH.ORNA",73,0.0566723251419543,0.0425466044928458,1.00649410385628,0.784359680633238,1.29153806105843,-1.00217770296532,-1.5380243939641,-0.466331011966547,3,4.44089209850063e-16,NA,NA
"133","CA.MELA",12,0.968982034153302,7.1590784411768e-09,0.391302767651615,0.303471006269318,0.504555139728665,0.546225713929677,0.213249116966804,0.879202310892549,3,1.69906311242585e-11,NA,NA
"134","AP.FURC",36,0.726205304327141,4.30786517569004e-11,0.273370095761746,0.233421200596035,0.320156048662084,1.06560124703222,0.955068987228102,1.17613350683635,3,0,NA,NA
"135","LU.BOHA",45,0.805465526752395,0,0.294196164699463,0.253282183755682,0.341719192564139,0.947822953724151,0.838621770481942,1.05702413696636,3,0,NA,NA
"136","CE.ARGU",23,0.366465989417499,0.00220748754057043,0.263868733527963,0.182940882172455,0.380596768239125,1.12975455031196,0.87509386707077,1.38441523355315,3,0,NA,NA
"137","CE.UROD",39,0.138943915099099,0.0194378979549121,0.3913424856606,0.321324572690787,0.476617582653392,0.808124029811533,0.658010077143406,0.958237982479661,3,0,NA,NA
"138","VA.LOUT",12,0.954878142695304,4.69207583897457e-08,0.348028059316105,0.293497680244244,0.412689906000405,0.883934572467773,0.703402861541584,1.06446628339396,3,9.01501095995627e-14,NA,NA
"139","PA.ARCA",24,0.0557060323531571,0.266862942004181,0.316733518513608,0.193823698753635,0.517584394452839,0.813397191211307,0.640095290197279,0.986699092225334,3,3.88578058618805e-15,NA,NA
"140","MO.GRAN",66,0.530236164101198,4.26014779009165e-12,0.465984502587436,0.370523496370413,0.586039910501608,0.333444074652187,0.061936018983122,0.604952130321252,3,0,NA,NA
"141","PA.INSU",86,0.570021992211459,0,0.30695743834354,0.258466833101377,0.364545298999627,0.790923080205811,0.672037987986855,0.909808172424768,3,0,NA,NA
"142","CA.TERE",23,0.626629227072962,6.82301504362215e-06,0.250032724436042,0.187483593990518,0.333449780635587,0.754727765769532,0.58325573291464,0.926199798624425,3,0,NA,NA
"143","PT.TILE",34,0.789128258802954,2.38964403820319e-12,0.407870846165484,0.347250419884993,0.479073940952598,0.396904225963814,0.309428616446119,0.48437983548151,3,0,NA,NA
"144","CH.VAND",63,0.20310594534339,0.000210143023000153,0.568933505665553,0.457297418465309,0.707822351053685,0.318929088764498,0.286307103706254,0.351551073822742,3,0,NA,NA
"145","PS.BART",8,0.806034021224088,0.00246871015282002,0.28999178402462,0.18907869061892,0.444763154041892,0.542432238174091,0.479384066045077,0.605480410303106,3,1.25063220668409e-07,NA,NA
"146","PS.DISP",10,0.677598700019121,0.00343556389068267,0.507678024373066,0.261467658215706,0.985731765795335,0.548050997630817,0.304504573689512,0.791597421572121,3,1.48065883516235e-05,NA,NA
"147","PS.OLIV",85,0.565338157518632,0,0.330206704906142,0.285006246355507,0.382575713196697,0.589423990845405,0.560346535610247,0.618501446080562,3,0,NA,NA
"148","AC.NIGR",25,0.633211631812677,1.98054317657181e-06,0.433856107447381,0.350662760618674,0.536786745297099,0.0382170515037908,-0.155217026253819,0.231651129261401,3,0,NA,NA
"149","AC.OLIV",7,0.920471629608924,0.000623642215678233,0.655386755359371,0.393801478579108,1.09073180895688,-0.466253487701749,-1.25876752632565,0.326260550922156,3,0.000132940256843739,NA,NA
"150","CE.FLAV",34,0.0465815668409622,0.220229047739017,0.463496045348267,0.305256512389491,0.703764130605585,0.185821886305459,-0.0376072118271113,0.409250984438029,3,5.55111512312578e-16,NA,NA
"151","CH.SORD",71,0.889080102461968,0,0.394739057411556,0.355212031728795,0.438664542661472,0.300246785872847,0.193941703174025,0.406551868571669,3,0,NA,NA
"152","SC.FREN",50,0.59390705734616,5.93542992533003e-11,0.367446806650642,0.297045956268928,0.454532885798714,0.284917640357611,0.0631199050851565,0.506715375630066,3,0,NA,NA
"153","SC.RUBR",10,0.855465903146327,0.000126921484822518,0.430980904159824,0.307263220346513,0.604512767720614,0.185221322823049,-0.274981677744105,0.645424323390203,3,1.45511449556324e-08,NA,NA
"154","CH.ORNA",73,0.0296573021018834,0.145143547735331,0.736529938692004,0.567150387177294,0.956494719662541,-0.427471961276422,-0.830720602156256,-0.024223320396588,3,0,NA,NA
"155","CA.MELA",12,0.988228221938619,5.59050583603948e-11,0.360812203772999,0.336446917075479,0.386942010119004,0.630758473265899,0.554832661647985,0.706684284883812,3,0,NA,NA
"156","AP.FURC",36,0.630235967347114,7.60589102810627e-09,0.333715702058952,0.281219350071135,0.39601176011725,0.902720423869311,0.760330540509396,1.04511030722923,3,0,NA,NA
"157","LU.BOHA",45,0.924298557782632,0,0.285958023220077,0.260623844223152,0.313754834242715,0.946026320593785,0.877200695736299,1.01485194545127,3,0,NA,NA
"158","CE.ARGU",23,0.538413854845249,6.75708061117497e-05,0.213490853850633,0.156674487572886,0.290911081848402,1.2593480695009,1.08249193384284,1.43620420515897,3,0,NA,NA
"159","CE.UROD",39,0.670527285833477,1.8881607388721e-10,0.393795312639864,0.326568915748031,0.474860713249201,0.802183060953849,0.657972523073351,0.946393598834346,3,0,NA,NA
"160","VA.LOUT",12,0.974421407229161,2.72373368304102e-09,0.354600174687413,0.320840973899553,0.391911551570436,0.844352556180512,0.741313401991989,0.947391710369034,3,4.44089209850063e-16,NA,NA
"161","PA.ARCA",24,0.229330710161351,0.0179093312921303,0.205867574508905,0.135492971042345,0.312794515524603,0.96466513880146,0.87007945958128,1.05925081802164,3,0,NA,NA
"162","MO.GRAN",66,0.417683206362215,4.60342963748417e-09,0.406425424661572,0.326148829206816,0.506460888463269,0.486677347340307,0.262228065197747,0.711126629482867,3,0,NA,NA
"163","PA.INSU",86,0.592029745650098,0,0.308244584626951,0.270802355323889,0.350863728043284,0.786288190379343,0.699173186021466,0.873403194737221,3,0,NA,NA
"164","CA.TERE",23,0.620545178894392,8.11964834501744e-06,0.344883522086768,0.270796967827669,0.439239201092787,0.554543877716254,0.355522658385734,0.753565097046773,3,0,NA,NA
"165","PT.TILE",34,0.776428191528882,6.13731288012787e-12,0.484206879857918,0.408615792002525,0.573781794758172,0.273011856189979,0.156306458917197,0.389717253462761,3,0,NA,NA
"166","CH.VAND",63,0.488846982567396,1.84829929139596e-10,0.598382918299156,0.500826664707686,0.714942198856767,0.285249577158934,0.255698615929049,0.314800538388819,3,0,NA,NA
"167","PS.BART",8,0.523465166719384,0.0424905900889412,0.456683677626477,0.228383016457508,0.91320267437333,0.448100393512144,0.261804287075615,0.634396499948673,3,4.45283818820696e-05,NA,NA
"168","PS.DISP",10,0.903167343613971,2.5032340736697e-05,0.489082196082351,0.378987708753315,0.631158713066424,0.566750754189554,0.492354173269842,0.641147335109265,3,4.15983536505848e-09,NA,NA
"169","PS.OLIV",85,0.45331981569579,1.67066360745594e-12,0.347653814914589,0.29555469745565,0.408936741879406,0.577707992040042,0.539008301822827,0.616407682257257,3,0,NA,NA
"170","AC.NIGR",25,0.37262721662984,0.00119282065167581,0.47777438687414,0.298116284101354,0.765702435346851,-0.0533050513167375,-0.521372238772739,0.414762136139264,3,4.86877205219116e-12,NA,NA
"171","AC.OLIV",7,0.852063160146168,0.00302356134255755,0.639237347501737,0.485169439062668,0.842230267492747,-0.410615185349214,-0.83237239258975,0.0111420218913215,3,4.96896063739705e-06,NA,NA
"172","CE.FLAV",34,0.279611321137143,0.00130414368605125,0.719267658751771,0.540832506107703,0.956573355121574,-0.0840973431483122,-0.318400284778498,0.150205598481874,3,4.55191440096314e-15,NA,NA
"173","CH.SORD",71,0.799232523920736,0,0.393811822009737,0.360018944939861,0.430776639214181,0.304781280405763,0.217126251072826,0.392436309738701,3,0,NA,NA
"174","SC.FREN",50,0.452805520330134,8.64079221507552e-08,0.370838744616207,0.287742462729279,0.477932152259052,0.286451112396816,0.0177418774316852,0.555160347361947,3,0,NA,NA
"175","SC.RUBR",10,0.911765258445419,1.71929735379717e-05,0.499209000594529,0.33048997414355,0.75406107831381,-0.0381479090095378,-0.676667075600784,0.600371257581708,3,2.47457277779972e-07,NA,NA
"176","CH.ORNA",73,0.0196841535792417,0.236451743429957,0.507587345885208,0.379607041172514,0.678714791240402,0.0513723101335697,-0.259264084881085,0.362008705148224,3,0,NA,NA
"177","CA.MELA",12,0.975155458296105,2.35396813152988e-09,0.343242507848946,0.307493814630971,0.383147281631749,0.680554473721335,0.560158494863322,0.800950452579347,3,8.88178419700125e-16,NA,NA
"178","AP.FURC",36,0.69584742285361,2.62527999339568e-10,0.324408221042917,0.268856951078178,0.391437504063743,0.929598658621464,0.775912313189656,1.08328500405327,3,0,NA,NA
"179","LU.BOHA",45,0.796174503870192,2.22044604925031e-16,0.326203455079214,0.283186499237568,0.37575482726791,0.869674355648702,0.758995763435323,0.980352947862081,3,0,NA,NA
"180","CE.ARGU",23,0.624940145608872,7.16262183120264e-06,0.218792047577373,0.132090903149058,0.362401641156777,1.23886103964557,0.940736681567076,1.53698539772406,3,0,NA,NA
"181","CE.UROD",39,0.811502811759748,5.77315972805081e-15,0.350411403134147,0.295000058945265,0.416230938683384,0.893519551470769,0.773781253696833,1.0132578492447,3,0,NA,NA
"182","VA.LOUT",12,0.92014327791999,8.27246987800123e-07,0.317776050655573,0.24122292769668,0.41862363306207,0.958103917538165,0.674686849948537,1.24152098512779,3,4.62097027309483e-12,NA,NA
"183","PA.ARCA",24,0.1534640851962,0.0583357418198363,0.196785430244663,0.139874148493419,0.276852484706271,0.955390548894205,0.884738427593134,1.02604267019528,3,0,NA,NA
"184","MO.GRAN",66,0.472582654812851,1.82721837660438e-10,0.428159051858532,0.343010339287935,0.534445037630519,0.424272696658991,0.18256116896688,0.665984224351103,3,0,NA,NA
"185","PA.INSU",86,0.574368219115364,0,0.317254160382204,0.278963675640974,0.360800387536312,0.760584821989966,0.669680452215023,0.851489191764909,3,0,NA,NA
"186","CA.TERE",23,0.649975253949606,3.40858457348325e-06,0.379605658915335,0.28555926444601,0.504625393821851,0.459942752567887,0.196289838652996,0.723595666482777,3,0,NA,NA
"187","PT.TILE",34,0.802380350748723,8.39328606616618e-13,0.425395537704751,0.368970457940708,0.490449464461444,0.318774443423792,0.231386421662168,0.406162465185415,3,0,NA,NA
"188","CH.VAND",63,0.43070881889256,5.2409947493004e-09,0.714201265987554,0.593052591973683,0.860098168765544,0.28371502207564,0.251323992793475,0.316106051357804,3,0,NA,NA
"189","PS.BART",8,0.506416460994295,0.0477323267451768,0.46738676436907,0.228044753816032,0.957927704329546,0.443628994471094,0.248750007207542,0.638507981734646,3,6.44848116415631e-05,NA,NA
"190","PS.DISP",10,0.969417137375662,2.42188612720184e-07,0.583525599703553,0.520497134327851,0.654186359640773,0.492431046140792,0.449961291974684,0.5349008003069,3,2.93156610098322e-11,NA,NA
"191","PS.OLIV",85,0.423035750200265,1.61759494687885e-11,0.3542947033803,0.303065903312571,0.414182972981534,0.569902796889737,0.534771342366499,0.605034251412975,3,0,NA,NA
"192","AC.NIGR",25,0.298756415611927,0.00469727536975872,0.281695433048257,0.206744826319311,0.38381766747424,0.364118503080302,0.18183355321903,0.546403452941574,3,0,NA,NA
"193","AC.OLIV",7,0.808122087644794,0.00589937404251195,0.881607293880234,0.551177863461467,1.41012814945382,-1.06128153571922,-2.12665624329502,0.00409317185658287,3,0.000438247913465473,NA,NA
"194","CE.FLAV",34,0.303920536798094,0.000726938940175392,0.685226058105698,0.469895909764467,0.999231406254261,-0.0652548786773054,-0.357799950469256,0.227290193114646,3,2.39563924253616e-12,NA,NA
"195","CH.SORD",71,0.539147380801946,3.18411963462495e-13,0.413620046139716,0.364519816342326,0.469333997490978,0.262085323173657,0.131145150456262,0.393025495891052,3,0,NA,NA
"196","SC.FREN",50,0.652574875793322,1.34248168137674e-12,0.337744285887616,0.283992637155988,0.401669577747118,0.372177708714524,0.208256115028196,0.536099302400853,3,0,NA,NA
"197","SC.RUBR",10,0.994608321886754,2.31575647546833e-10,0.381934632186528,0.335472915782843,0.434831118700159,0.332960171383358,0.191104152654667,0.47481619011205,3,2.29671837104206e-12,NA,NA
"198","CH.ORNA",73,0.258103979804718,4.47045600449059e-06,0.582901749589496,0.459356045440572,0.739675580733057,-0.115246295167982,-0.403445856283573,0.172953265947608,3,0,NA,NA
"199","CA.MELA",12,0.957697730927292,3.39404899740714e-08,0.367116381811644,0.310079875143563,0.434644259747827,0.612758395862104,0.414541934195332,0.810974857528877,3,1.4210854715202e-13,NA,NA
"200","AP.FURC",36,0.595324236983962,3.61899896716977e-08,0.280856781536121,0.232297445194415,0.339566936127134,1.03789005770668,0.90133628784011,1.17444382757325,3,0,NA,NA
"201","LU.BOHA",45,0.853625933744355,0,0.317717453234799,0.281282959935036,0.358871294988222,0.886024622801549,0.787550844620072,0.984498400983026,3,0,NA,NA
"202","CE.ARGU",23,0.469150090463627,0.00031105525101216,0.31471150213609,0.211218365915636,0.468914382266899,1.00681510669826,0.67922616727849,1.33440404611803,3,1.11022302462516e-16,NA,NA
"203","CE.UROD",39,0.423539429610287,7.27151654800196e-06,0.389577910587465,0.315804733706454,0.480584779830338,0.808418068173159,0.648013130447605,0.968823005898714,3,0,NA,NA
"204","VA.LOUT",12,0.973529768461328,3.23396420753852e-09,0.329097615686189,0.301114637914396,0.359681088240966,0.939934103285414,0.85359387362503,1.0262743329458,3,0,NA,NA
"205","PA.ARCA",24,0.0567757633761096,0.262184956827824,0.231564161515082,0.154818083966044,0.346354634578372,0.945832672611409,0.852557028601761,1.03910831662106,3,0,NA,NA
"206","MO.GRAN",66,0.555848231777631,6.92779167366098e-13,0.470212194267402,0.38549276835738,0.573550338129274,0.29815749260578,0.0621886885163697,0.534126296695191,3,0,NA,NA
"207","PA.INSU",86,0.611534536050714,0,0.349436587372142,0.303536992744693,0.402276926743465,0.682369754386235,0.574858704728681,0.789880804043789,3,0,NA,NA
"208","CA.TERE",23,0.605096572889538,1.24822021807525e-05,0.514610640468311,0.353077702687278,0.750044846410934,0.116087650373272,-0.36875681804586,0.600932118792403,3,7.78155317959772e-13,NA,NA
"209","PT.TILE",34,0.887637300947663,0,0.515780193594896,0.462470600896485,0.575234852959515,0.180911586967598,0.091114204077872,0.270708969857325,3,0,NA,NA
"210","CH.VAND",63,0.379376117573872,7.73720947311318e-08,0.666538757390583,0.552182041050344,0.804578711503726,0.291932723211457,0.260286793875835,0.323578652547079,3,0,NA,NA
"211","PS.BART",8,0.879067261889519,0.000579741177304083,0.412527744255206,0.173358115551668,0.981662376974603,0.500548426684057,0.270124280620639,0.730972572747474,3,0.000111409359659587,NA,NA
"212","PS.DISP",10,0.901489121587232,2.68329777954879e-05,0.585259864479745,0.29368908922386,1.16629837995024,0.485114286546931,0.188662794714599,0.781565778379264,3,6.15205696218313e-05,NA,NA
"213","PS.OLIV",85,0.581944645372127,0,0.350654555552779,0.296273692576952,0.415016994119316,0.596286831647485,0.558013560791904,0.634560102503065,3,0,NA,NA
"214","AC.NIGR",25,0.579963510660218,9.78632108572519e-06,0.431155327844874,0.35976697771971,0.516709226364432,0.0369200358454514,-0.132327480294272,0.206167551985175,3,0,NA,NA
"215","AC.OLIV",7,0.941112765039125,0.000291938131287584,0.325795004238496,0.12206624115529,0.869547417715023,0.280328193500483,-0.610533278186076,1.17118966518704,3,0.000155793075196198,NA,NA
"216","CE.FLAV",34,0.0934241572266778,0.0787589301922278,0.614690558447801,0.425862867593109,0.887244489711842,0.0256014013130511,-0.240551277149725,0.291754079775827,3,4.9737991503207e-14,NA,NA
"217","CH.SORD",71,0.633560057019789,0,0.370845323223768,0.334967020413778,0.410566549468236,0.360690529424588,0.267713279438646,0.45366777941053,3,0,NA,NA
"218","SC.FREN",50,0.402115205519465,7.64890696558496e-07,0.346840079889272,0.273238442440566,0.440267628314282,0.347066975563502,0.110744865916262,0.583389085210741,3,0,NA,NA
"219","SC.RUBR",10,0.991143298365935,1.68845915027305e-09,0.369172824966565,0.347220874116625,0.392512619065688,0.35156578653439,0.288205432010894,0.414926141057885,3,4.21884749357559e-15,NA,NA
"220","CH.ORNA",73,0.191076389713269,0.000110291093455839,0.631327125057758,0.498144828183368,0.80011658514495,-0.195585060913893,-0.509068050791238,0.117897928963452,3,0,NA,NA
"221","CA.MELA",12,0.980018704417089,7.90435272790546e-10,0.361883972016687,0.332309387560844,0.394090609849523,0.635051378432436,0.543644413230305,0.726458343634566,3,1.11022302462516e-16,NA,NA
