"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"51","PA.ARCA",24,0.593901039755018,1.05252749156293e-05,0.271830362587217,0.221736424083408,0.333241353240652,0.917839259224679,0.85575466228817,0.979923856161187,3,0,NA,NA
"52","MO.GRAN",66,0.771238519755416,0,0.548549186272958,0.471439277801074,0.638271404037941,0.188235386053416,-0.0208040431198295,0.397274815226663,3,0,NA,NA
"53","PA.INSU",86,0.709393595250295,0,0.311873646680162,0.268770917461967,0.361888750509423,0.718986073326574,0.616235378205755,0.821736768447393,3,0,NA,NA
"54","CA.TERE",23,0.708115928328252,4.87337578736202e-07,0.281727291053506,0.191290518508302,0.414920023968164,0.68660921198833,0.406863151259847,0.966355272716813,3,0,NA,NA
"55","PT.TILE",34,0.733807138420108,1.02754471598132e-10,0.277139681822052,0.232731827568049,0.330021054889755,0.660682036569055,0.58589512005573,0.73546895308238,3,0,NA,NA
"56","CH.VAND",63,0.511874029702218,4.43391989790598e-11,0.409774467249376,0.332187493626829,0.505482949331443,0.46659316556531,0.444837909244455,0.488348421886164,3,0,NA,NA
"57","PS.BART",8,0.106477570956901,0.43021402230585,2.84791903370902,1.21965576285012,6.64994424624285,-0.885301314594973,-2.51842117293613,0.747818543746187,3,0.89810037885354,NA,NA
"58","PS.DISP",10,0.721965371209385,0.00185530098311304,0.209047452376734,0.135611305325657,0.322250694661921,0.796011028918633,0.74005710726226,0.851964950575006,3,3.19991810826536e-10,NA,NA
"59","PS.OLIV",85,0.730674791505342,0,0.311334115799566,0.276032052706366,0.351151001162199,0.721816052672958,0.698713952382299,0.744918152963617,3,0,NA,NA
"60","AC.NIGR",25,0.569239016506723,1.31853022538042e-05,0.402218282916181,0.303747533408887,0.532611887564739,0.219692128192405,-0.00880139471995381,0.448185651104764,3,0,NA,NA
"61","AC.OLIV",7,0.000258481245804793,0.972709766951744,0.179155076234353,0.0836290445420557,0.383796580677137,0.732985663189714,0.380891310900185,1.08508001547924,3,1.69841103514479e-06,NA,NA
"62","CE.FLAV",34,0.377270817983634,0.000111517303526654,0.411478048253892,0.306353102806006,0.552676576943463,0.28596821296818,0.146205560430157,0.425730865506203,3,0,NA,NA
"63","CH.SORD",71,0.884182256772719,0,0.369280447266134,0.329293296159268,0.41412336759847,0.531091440451473,0.426174247745198,0.636008633157747,3,0,NA,NA
"64","SC.FREN",50,0.381096219258101,1.7961721270332e-06,0.537378766905938,0.416879563240678,0.692708313347149,0.0440772633193176,-0.333805726703159,0.421960253341794,3,0,NA,NA
"65","SC.RUBR",10,0.902455429771736,2.57846549969187e-05,0.648890867766341,0.523020634243294,0.805053052791585,-0.39114283118522,-0.822809848416968,0.0405241860465277,3,1.1899117691172e-08,NA,NA
"66","CH.ORNA",73,0.265346245098032,3.11627709370654e-06,0.674523586270806,0.534457783934255,0.851296551593677,-0.272858045366926,-0.602177254004227,0.0564611632703757,3,0,NA,NA
"67","CA.MELA",12,0.869350666350705,9.92510831077098e-06,0.340156572829083,0.26744469959243,0.432637080544716,0.628566465866892,0.351754978847912,0.905377952885872,3,2.31270558259666e-12,NA,NA
"68","AP.FURC",36,0.703566325316433,1.68722591453729e-10,0.376145063816392,0.319301657412502,0.443107969372845,0.785103322685291,0.633181865027624,0.937024780342958,3,0,NA,NA
"69","LU.BOHA",45,0.954118602461917,0,0.286003922433361,0.268089376622937,0.305115572566367,0.957608572931999,0.909499305037978,1.00571784082602,3,0,NA,NA
"70","CE.ARGU",23,0.2192372672065,0.0242386470138563,0.297819626020505,0.190902715166069,0.464616386235444,0.985216372905507,0.62081877004355,1.34961397576746,3,3.33066907387547e-16,NA,NA
"71","CE.UROD",39,0.771497862237452,2.02948768901479e-13,0.298445023059748,0.241475094704555,0.368855562094756,0.982707489019912,0.857648652300357,1.10776632573947,3,0,NA,NA
"72","VA.LOUT",12,0.856494306540319,1.596567619222e-05,0.24874084316384,0.202078863546973,0.306177528771959,1.13101211011331,0.979819376691164,1.28220484353545,3,2.18713935851156e-14,NA,NA
"73","PA.ARCA",24,0.409911051364089,0.000752262771066992,0.239239353399114,0.182469204742053,0.313671933276286,0.944443092189205,0.871412490179317,1.01747369419909,3,0,NA,NA
"74","MO.GRAN",66,0.721465720117584,0,0.554547118626765,0.478205391971937,0.643076201021367,0.17739826964099,-0.029329979416737,0.384126518698717,3,0,NA,NA
"75","PA.INSU",86,0.741493020867596,0,0.323025002066697,0.281483574353056,0.370697125755953,0.700102846376316,0.601808498732912,0.798397194019721,3,0,NA,NA
"76","CA.TERE",23,0.662208152597344,2.32697986257691e-06,0.333244240885805,0.214800640759564,0.516999035435196,0.555574972255891,0.183637208439548,0.927512736072235,3,2.55351295663786e-15,NA,NA
"77","PT.TILE",34,0.845734443155487,1.55431223447522e-14,0.295765827366227,0.260712662246415,0.335531937282543,0.626236907463512,0.567825917720299,0.684647897206725,3,0,NA,NA
"78","CH.VAND",63,0.533229323688407,1.11135545211027e-11,0.349656822201602,0.30016948745469,0.407302868618775,0.476062211423298,0.462435329872508,0.489689092974089,3,0,NA,NA
"79","PS.BART",8,0.126160422828669,0.387911208247855,3.23127803087311,1.66286044766626,6.27903425537415,-1.10331041900709,-2.51403216964192,0.307411331627728,3,0.807504128609255,NA,NA
"80","PS.DISP",10,0.772686073337268,0.000807736319396346,0.510050983201204,0.372182056245691,0.698991262740454,0.625299579573083,0.539358616469705,0.711240542676462,3,3.28324685217041e-08,NA,NA
"81","PS.OLIV",85,0.652519091947453,0,0.324622548411031,0.279669358051172,0.376801375993398,0.704446087508074,0.67204587595395,0.736846299062198,3,0,NA,NA
"82","AC.NIGR",25,0.749455961972714,2.29356516001644e-08,0.524743402151573,0.431471053030547,0.638178705541374,-0.0516859726785781,-0.268003260064942,0.164631314707785,3,0,NA,NA
"83","AC.OLIV",7,0.748689466306037,0.0118860767513771,0.394726799484256,0.240997136706665,0.646519076368657,0.272859117454433,-0.188430319081306,0.734148553990172,3,8.07795771029518e-06,NA,NA
"84","CE.FLAV",34,0.243698347658584,0.00300772742692601,0.21467357180974,0.141432657892883,0.325842299226639,0.532156046478276,0.427789291347059,0.636522801609492,3,0,NA,NA
"85","CH.SORD",71,0.824277350219534,0,0.473357394781376,0.405136757541814,0.553065647643895,0.253321399710264,0.0653662316436035,0.441276567776924,3,0,NA,NA
"86","SC.FREN",50,0.356823764627284,4.65864593701681e-06,0.398759573448588,0.313992058741152,0.506411525356389,0.429826988243272,0.161727952848153,0.69792602363839,3,0,NA,NA
"87","SC.RUBR",10,0.986022918304448,1.04946196177735e-08,0.399917005256437,0.319899083421706,0.499950201115285,0.409964391271542,0.128590933673024,0.691337848870061,3,2.66730193487774e-10,NA,NA
"88","CH.ORNA",73,0.0163592384181589,0.28086391974892,0.645169068968886,0.492087891960864,0.84587150863546,-0.202235864826547,-0.567741763421922,0.163270033768828,3,0,NA,NA
"89","CA.MELA",12,0.932203578410182,3.62893614713755e-07,0.345344515829782,0.25090743006092,0.475326037912667,0.628713160013199,0.264910747519709,0.992515572506689,3,4.85373963243774e-11,NA,NA
"90","AP.FURC",36,0.555997931576604,1.80650734371568e-07,0.315598899301506,0.259781488509601,0.383409402308668,0.94286999162875,0.787407749635796,1.0983322336217,3,0,NA,NA
"91","LU.BOHA",45,0.95125740796717,0,0.282902298967651,0.266316656397966,0.300520860556259,0.968428234244679,0.926131439276636,1.01072502921272,3,0,NA,NA
"92","CE.ARGU",23,0.235669394726924,0.0188636319680358,0.786216263091163,0.521081972406245,1.18625484104663,-0.223467738368457,-1.05245056151369,0.605515084776775,3,1.95624637600034e-08,NA,NA
"93","CE.UROD",39,0.803517308354734,1.22124532708767e-14,0.32987179482351,0.265173844550977,0.410354954895128,0.929105857398006,0.785846365337557,1.07236534945845,3,0,NA,NA
"94","VA.LOUT",12,0.916674949660692,1.02478165375786e-06,0.295342543191241,0.240509123693405,0.362677375723448,0.982011646267543,0.80091762236204,1.16310567017305,3,1.11022302462516e-13,NA,NA
"95","PA.ARCA",24,0.429165394722203,0.000512290914397084,0.218084708369509,0.173572165502522,0.274012482859314,0.973047114342256,0.920646342579865,1.02544788610465,3,0,NA,NA
"96","MO.GRAN",66,0.6307427474888,1.77635683940025e-15,0.478975380249814,0.40144142743753,0.571484154861309,0.373003335711845,0.162348859375443,0.583657812048248,3,0,NA,NA
"97","PA.INSU",86,0.742008759664406,0,0.293268112201732,0.255326124225307,0.336848357743736,0.759019546060312,0.671140154022908,0.846898938097716,3,0,NA,NA
"98","CA.TERE",23,0.692198474283692,8.59674157638324e-07,0.302391681995378,0.23113271778668,0.395620015269269,0.646596300161931,0.462554562724052,0.83063803759981,3,0,NA,NA
"99","PT.TILE",34,0.727656304932454,1.48669965227555e-10,0.28935717717823,0.247558261230938,0.338213621182478,0.663774639891914,0.590272023493091,0.737277256290736,3,0,NA,NA
"100","CH.VAND",63,0.485581466791836,2.25160778910549e-10,0.399232602329132,0.337561174762179,0.47217121718688,0.461395883806175,0.440029589307466,0.482762178304885,3,0,NA,NA
"101","PS.BART",8,0.129782950255227,0.380691777739979,0.192038003254784,0.0876064717960671,0.420957424012364,0.686174586107269,0.557173112979741,0.815176059234798,3,5.87272728447275e-07,NA,NA
"102","PS.DISP",10,0.885392020226258,4.9507107994895e-05,0.508742958697325,0.404905079254309,0.639210055109116,0.601251686452156,0.529592380054624,0.672910992849689,3,2.36516417562171e-09,NA,NA
"103","PS.OLIV",85,0.657345316396226,0,0.382146581354963,0.330295318426266,0.442137691618193,0.651397317087771,0.613130767869432,0.68966386630611,3,0,NA,NA
"104","AC.NIGR",25,0.66143794914507,7.73470198556225e-07,0.526417958849146,0.374517744654911,0.739927203327153,-0.028354159556282,-0.393288798757419,0.336580479644855,3,3.21964677141295e-14,NA,NA
"105","AC.OLIV",7,0.792818837852935,0.00719376433247065,0.905228078341784,0.73360070228102,1.11700802803275,-0.945477041478988,-1.39559255927613,-0.495361523681844,3,9.0015591228676e-06,NA,NA
"106","CE.FLAV",34,0.225339924279493,0.00455878701927404,0.245547779107015,0.168109582070874,0.358657198963045,0.495465424046651,0.389023933498447,0.601906914594855,3,0,NA,NA
"107","CH.SORD",71,0.894286914909855,0,0.384510596568609,0.351103057682414,0.421096870672319,0.485646217772618,0.397958017959827,0.573334417585408,3,0,NA,NA
"108","SC.FREN",50,0.728814687364273,3.33066907387547e-15,0.431478270328647,0.357032652565521,0.521446698020527,0.321656687320422,0.0879626539778991,0.555350720662945,3,0,NA,NA
"109","SC.RUBR",10,0.919962409529329,1.15993735501085e-05,0.4280316338776,0.319085177439279,0.574176090128138,0.321930551262829,-0.0669138449484006,0.710774947474058,3,4.33272950850494e-09,NA,NA
"110","CH.ORNA",73,0.0210873264345172,0.220269910363077,1.063138846688,0.84094256930992,1.3440444669897,-1.10838645340389,-1.63960918656943,-0.57716372023836,3,6.66133814775094e-16,NA,NA
"111","CA.MELA",12,0.926547691622005,5.43079280213021e-07,0.367110836595417,0.315065017929344,0.427754141768955,0.559584541534043,0.38650966559318,0.732659417474906,3,5.24025267623074e-14,NA,NA
"112","AP.FURC",36,0.595697303616765,3.56167799697715e-08,0.376627522980357,0.309622802060467,0.458132573319381,0.785721597170097,0.602197285088998,0.969245909251196,3,0,NA,NA
"113","LU.BOHA",45,0.921657898848989,0,0.275549119436805,0.251249533670029,0.30219883839512,0.976768061006017,0.912587200598717,1.04094892141332,3,0,NA,NA
"114","CE.ARGU",23,0.303354013823363,0.00645772215378471,0.315503582815473,0.181825030125947,0.547463188651468,0.983342779257986,0.510865472070157,1.45582008644582,3,1.08801856413265e-13,NA,NA
"115","CE.UROD",39,0.79524869865396,2.62012633811537e-14,0.29003434991327,0.232910197351984,0.361168918690527,0.997959101845628,0.873701518703425,1.12221668498783,3,0,NA,NA
"116","VA.LOUT",12,0.930770875438111,4.03148796124242e-07,0.219417419542848,0.189495222844343,0.254064473374027,1.22419102232272,1.13074662739511,1.31763541725033,3,2.22044604925031e-16,NA,NA
"117","PA.ARCA",24,0.367441602804157,0.00169095414066422,0.223317439751789,0.180733922220964,0.275934247895769,0.981313038122669,0.934891263092973,1.02773481315237,3,0,NA,NA
"118","MO.GRAN",66,0.640734814578099,8.88178419700125e-16,0.410654528567113,0.341224045049421,0.494212363634142,0.533892359350651,0.344952692407768,0.722832026293534,3,0,NA,NA
"119","PA.INSU",86,0.635967451465838,0,0.285194423870679,0.245358500046616,0.331498029990707,0.780913141160668,0.685898630964526,0.875927651356811,3,0,NA,NA
"120","CA.TERE",23,0.727726191823268,2.3196303544637e-07,0.244268589016332,0.206275563595045,0.289259389430959,0.793057664024989,0.699566504283635,0.886548823766344,3,0,NA,NA
"121","PT.TILE",34,0.815928814867953,2.67341704329738e-13,0.29827502662467,0.259557594113376,0.342767823117848,0.639395909659173,0.5796776824735,0.699114136844846,3,0,NA,NA
"122","CH.VAND",63,0.750328316912664,0,0.374544146265877,0.335979523004482,0.417535319556255,0.457783600532858,0.441144969088881,0.474422231976836,3,0,NA,NA
"123","PS.BART",8,0.152890561408815,0.338152130203762,0.357866385459482,0.18777564758043,0.682028535073902,0.683612044615634,0.435792724670423,0.931431364560846,3,6.37418461701955e-06,NA,NA
"124","PS.DISP",10,0.749225892980659,0.00121066169894801,0.26935179772455,0.161555723270975,0.449073480459489,0.761128269972909,0.669985608052074,0.852270931893745,3,1.01157643372929e-08,NA,NA
"125","PS.OLIV",85,0.694416870411037,0,0.294598560571609,0.265125634348591,0.327347870771159,0.712845711054268,0.69206657066483,0.733624851443706,3,0,NA,NA
"126","AC.NIGR",25,0.597636026909453,5.89127833960923e-06,0.470743003877466,0.37248966404211,0.594913086432724,0.107324368857175,-0.121924965647091,0.336573703361442,3,0,NA,NA
"127","AC.OLIV",7,0.291663533539091,0.210798689709624,0.534460085212559,0.258842345823644,1.10355815922034,-0.0638891506871846,-1.03553071012164,0.907752408747272,3,0.000307858818345386,NA,NA
"128","CE.FLAV",34,0.272348996070081,0.00154817733452517,0.403332343559462,0.263798665988712,0.616670970459451,0.298605747818681,0.102178488940921,0.495033006696441,3,0,NA,NA
"129","CH.SORD",71,0.765083622589892,0,0.408513151799366,0.366502047554997,0.455339871376871,0.424646054027659,0.313910172619844,0.535381935435474,3,0,NA,NA
"130","SC.FREN",50,0.661957734381847,6.91224855131622e-13,0.478082668403463,0.381658077603438,0.598868597942434,0.186939095461076,-0.116980498117565,0.490858689039717,3,0,NA,NA
"131","SC.RUBR",10,0.972128039020938,1.66889242425583e-07,0.71985146963432,0.647397891096727,0.800413695288465,-0.619390529740537,-0.847261082267793,-0.391519977213281,3,1.01487707127035e-10,NA,NA
"132","CH.ORNA",73,0.0346674089438901,0.114751213528504,0.835170827213743,0.662172400604226,1.05336663079346,-0.605954267667868,-1.01928212132639,-0.192626414009349,3,0,NA,NA
"133","CA.MELA",12,0.98158362404292,5.25389065586523e-10,0.323900865009612,0.273165603587021,0.384059226258161,0.689451135429712,0.505624741137955,0.873277529721469,3,4.30766533554561e-14,NA,NA
"134","AP.FURC",36,0.72174655743497,5.68545210910543e-11,0.262750457015632,0.222752521564078,0.30993051022349,1.08092067907803,0.970160613314085,1.19168074484197,3,0,NA,NA
"135","LU.BOHA",45,0.867621640826546,0,0.284009822620511,0.253732166128666,0.317900487650555,0.959472616250272,0.879194842698938,1.03975038980161,3,0,NA,NA
"136","CE.ARGU",23,0.250250532703521,0.0150591634294164,0.238917348450656,0.145458625332791,0.392424301137847,1.17270207046555,0.854605443172271,1.49079869775884,3,0,NA,NA
"137","CE.UROD",39,0.737106892701089,2.77422529393334e-12,0.36349969097186,0.301006953312812,0.438966687920075,0.857384430894861,0.723405507507193,0.99136335428253,3,0,NA,NA
"138","VA.LOUT",12,0.903987356002399,2.09356288438656e-06,0.328707524285334,0.266846565714945,0.404909226514891,0.906790371872189,0.693932912447975,1.1196478312964,3,3.84581255730154e-13,NA,NA
"139","PA.ARCA",24,0.494810561548205,0.000125783797442214,0.229389554211881,0.179207634490909,0.29362347051233,0.954678471992101,0.89354199197678,1.01581495200742,3,0,NA,NA
"140","MO.GRAN",66,0.687295486948246,0,0.566439763560791,0.471268868286913,0.680830046994459,0.154539608806772,-0.109300163968324,0.418379381581868,3,0,NA,NA
"141","PA.INSU",86,0.526351122686272,2.66453525910038e-15,0.268219687822951,0.224301786300687,0.320736638447453,0.834274066009556,0.726283219072132,0.94226491294698,3,0,NA,NA
"142","CA.TERE",23,0.611082875524947,1.05869478277398e-05,0.200841753677418,0.150190949199746,0.268574173311697,0.871229150581204,0.731720264048439,1.01073803711397,3,0,NA,NA
"143","PT.TILE",34,0.728596106617181,1.40586653429864e-10,0.318654703926077,0.265290322381823,0.382753578881297,0.616092647653455,0.538993030577634,0.693192264729277,3,0,NA,NA
"144","CH.VAND",63,0.414716360995772,1.24177499394307e-08,0.321480741280501,0.264759991289438,0.390353038277892,0.488273898717797,0.474596587354966,0.501951210080628,3,0,NA,NA
"145","PS.BART",8,0.14875305382896,0.345354768145991,0.219879371736916,0.0890115197160535,0.54315372066051,0.629524250862954,0.52991197563598,0.729136526089929,3,3.68031070085983e-06,NA,NA
"146","PS.DISP",10,0.347766525143509,0.072756223055209,0.50351969960975,0.269649741626372,0.940227446041421,0.600564404520082,0.374960762096295,0.82616804694387,3,8.32593916166857e-06,NA,NA
"147","PS.OLIV",85,0.719065602229407,0,0.30519853184584,0.273989679571735,0.339962235024509,0.712938333496712,0.691583300063175,0.734293366930249,3,0,NA,NA
"148","AC.NIGR",25,0.260353450706475,0.00916150728876475,0.488782516114475,0.365030179410279,0.654489303994433,0.0334972509853602,-0.264272960868908,0.331267462839628,3,2.22044604925031e-16,NA,NA
"149","AC.OLIV",7,0.640870204248149,0.0305504337625877,0.578877765805081,0.281431509146,1.19069633944095,-0.174627117451337,-1.2126853026545,0.863431067751824,3,0.00044772798490933,NA,NA
"150","CE.FLAV",34,0.377524724510046,0.000110759550539186,0.31338902989522,0.223781659628963,0.438877270914455,0.413909892440801,0.293740987985959,0.534078796895643,3,0,NA,NA
"151","CH.SORD",71,0.897943681024301,0,0.390736965937635,0.352910640950809,0.432617662473459,0.462867732359742,0.361695085148513,0.56404037957097,3,0,NA,NA
"152","SC.FREN",50,0.35946202306387,4.20698948366827e-06,0.398120619375031,0.313574767292414,0.505461676461215,0.41983052437706,0.148935964657899,0.69072508409622,3,0,NA,NA
"153","SC.RUBR",10,0.93562590586757,4.82173769489336e-06,0.710646871351352,0.610983811364942,0.826566868659333,-0.547783841616934,-0.881685592682895,-0.213882090550973,3,1.53232138089265e-09,NA,NA
"154","CH.ORNA",73,0.00921491092553802,0.41915508197929,0.710651705308502,0.561331017391047,0.899693461810002,-0.337481818330117,-0.687174341147283,0.01221070448705,3,0,NA,NA
"155","CA.MELA",12,0.96670346688979,1.02143284941292e-08,0.358547510060434,0.345735126985842,0.371834699271971,0.575132477568625,0.535655215998394,0.614609739138856,3,0,NA,NA
"156","AP.FURC",36,0.631921616465811,7.02883973247026e-09,0.384736583852564,0.323097145816753,0.458135396338328,0.763307281128272,0.596074962645571,0.930539599610974,3,0,NA,NA
"157","LU.BOHA",45,0.960733265733067,0,0.267312251686773,0.253490718271074,0.28188740159488,0.995340476535782,0.958211173464882,1.03246977960668,3,0,NA,NA
"158","CE.ARGU",23,0.229124417261755,0.0208524797665328,0.128095705324199,0.0793663644711333,0.206743874837206,1.45251385876572,1.28408289763141,1.62094481990004,3,0,NA,NA
"159","CE.UROD",39,0.591618654517155,1.06221893503289e-08,0.332897959500411,0.264737017929762,0.418608067380057,0.913797921183355,0.764158090265158,1.06343775210155,3,0,NA,NA
"160","VA.LOUT",12,0.894000622430376,3.44938768637171e-06,0.366986429569796,0.31642112904865,0.425632257533852,0.754703321556817,0.594484413059265,0.91492223005437,3,3.83026943495679e-14,NA,NA
"161","PA.ARCA",24,0.555247499434193,2.94665108637737e-05,0.194418372951765,0.152587574014365,0.247716788115741,1.00201926508379,0.951190759835366,1.05284777033221,3,0,NA,NA
"162","MO.GRAN",66,0.663496973733116,0,0.457313586895797,0.384431186330315,0.544013400046593,0.431908301159126,0.233049055804698,0.630767546513554,3,0,NA,NA
"163","PA.INSU",86,0.611833155094797,0,0.285999222888562,0.247077060261931,0.331052811645681,0.78680762726049,0.695597732159902,0.878017522361079,3,0,NA,NA
"164","CA.TERE",23,0.69825250962081,6.95146947782277e-07,0.330847466423,0.231833102624391,0.472150201155103,0.587770843137839,0.299765184801457,0.875776501474221,3,0,NA,NA
"165","PT.TILE",34,0.732496011375483,1.11250342271774e-10,0.338617777096056,0.280355631452402,0.408987678868656,0.570326982981136,0.479427396597819,0.661226569364453,3,0,NA,NA
"166","CH.VAND",63,0.566066879150913,1.16751053269581e-12,0.356569216816277,0.304741634611685,0.417211145247621,0.458867795523249,0.441266080794657,0.476469510251841,3,0,NA,NA
"167","PS.BART",8,0.364927562541568,0.112721187179738,0.557256545934302,0.227156416426188,1.36705298873886,0.449786980335289,0.147993220380194,0.751580740290383,3,0.000799423583170755,NA,NA
"168","PS.DISP",10,0.75663222947775,0.00106982224180374,0.259737159505369,0.169424441158612,0.398191616077161,0.771860438542475,0.703258085025366,0.840462792059583,3,1.64753322096090e-09,NA,NA
"169","PS.OLIV",85,0.64126557808342,0,0.338797280130518,0.293594410240474,0.390959749301157,0.674532631502702,0.641232487573917,0.707832775431488,3,0,NA,NA
"170","AC.NIGR",25,0.722737458465519,7.47601927031383e-08,0.679615166251371,0.460491289166413,1.00300871062072,-0.337062729651789,-0.879469260340424,0.205343801036847,3,1.59877888705751e-10,NA,NA
"171","AC.OLIV",7,0.614346013287012,0.0370113163210055,0.3810533350546,0.225985557887217,0.642526210585102,0.269428900177711,-0.226933527678999,0.765791328034422,3,9.16692029007127e-06,NA,NA
"172","CE.FLAV",34,0.500772081538255,2.86402329163771e-06,0.391205833100932,0.299240074497394,0.511435522495589,0.324457500083844,0.206902199897892,0.442012800269797,3,0,NA,NA
"173","CH.SORD",71,0.892609264829021,0,0.38723649136196,0.353227266020787,0.424520173461062,0.491689056137537,0.403925915448011,0.579452196827063,3,0,NA,NA
"174","SC.FREN",50,0.205768065611305,0.000938133104390948,0.373987821019809,0.284377847423549,0.491834689439886,0.494152856766708,0.201210611858206,0.78709510167521,3,0,NA,NA
"175","SC.RUBR",10,0.948636949378847,1.94350140092503e-06,0.767942535069211,0.562492093761056,1.04843382459886,-0.709271330386205,-1.44018485542776,0.0216421946553528,3,9.73546767868427e-07,NA,NA
"176","CH.ORNA",73,0.0403014813383672,0.0885664996184468,0.58820537892819,0.460464339476691,0.751384066338909,-0.0760185761064029,-0.377656969338996,0.22561981712619,3,0,NA,NA
"177","CA.MELA",12,0.935880211518051,2.74157440749434e-07,0.295376886850199,0.223988558376054,0.389517687500965,0.776849688393941,0.5122385875564,1.04146078923148,3,2.28617125230812e-12,NA,NA
"178","AP.FURC",36,0.610684305253295,1.85283894893473e-08,0.350727352047412,0.284432367072781,0.43247425298371,0.849045121717244,0.663432223116803,1.03465802031769,3,0,NA,NA
"179","LU.BOHA",45,0.877396389524312,0,0.307122405833316,0.282968928763751,0.333337559628656,0.908081747110338,0.846984857521853,0.969178636698822,3,0,NA,NA
"180","CE.ARGU",23,0.398436489610078,0.00123824922107829,0.302494694267667,0.188293946576011,0.48595847994057,0.981564802700267,0.594377434255797,1.36875217114474,3,1.77635683940025e-15,NA,NA
"181","CE.UROD",39,0.831394378311622,6.66133814775094e-16,0.301720714472775,0.252562954414568,0.3604463281362,0.97889282494276,0.872349312230176,1.08543633765534,3,0,NA,NA
"182","VA.LOUT",12,0.908253549468232,1.66475169338653e-06,0.302974503794342,0.244464777897191,0.375487834030763,0.974306337158378,0.761934937053445,1.18667773726331,3,2.24265050974282e-13,NA,NA
"183","PA.ARCA",24,0.431852211146852,0.000485104797926628,0.215380055844861,0.171679483259302,0.270204497212231,0.972947170873138,0.923465920834146,1.02242842091213,3,0,NA,NA
"184","MO.GRAN",66,0.610908677418869,9.54791801177635e-15,0.479687034539434,0.388613361022405,0.592104323175779,0.364884327447203,0.10796060442118,0.621808050473226,3,0,NA,NA
"185","PA.INSU",86,0.561642718742205,0,0.300938154624649,0.260203880227424,0.348049279010498,0.753501428203211,0.656045809432897,0.850957046973525,3,0,NA,NA
"186","CA.TERE",23,0.81869590220735,3.07812930699924e-09,0.264402828594494,0.205454349348758,0.340264667019042,0.741700182988176,0.578890479432788,0.904509886543565,3,0,NA,NA
"187","PT.TILE",34,0.736561111228474,8.68531913056358e-11,0.285137270722962,0.246557803668385,0.329753355787882,0.643966150772768,0.582766090957733,0.705166210587803,3,0,NA,NA
"188","CH.VAND",63,0.485986942643421,2.19724238803565e-10,0.394331194287907,0.318104709781399,0.488823604326338,0.458817146971425,0.43920832226964,0.47842597167321,3,0,NA,NA
"189","PS.BART",8,0.359116832701203,0.116406355139171,0.492245935280174,0.222137585852163,1.09079271691155,0.478205596169703,0.242216847985457,0.714194344353949,3,0.000174601310867217,NA,NA
"190","PS.DISP",10,0.980701118121378,3.82267204557252e-08,0.507764640103042,0.463662205265275,0.556061992569488,0.587086642505276,0.556256808923171,0.617916476087382,3,1.42352796217438e-12,NA,NA
"191","PS.OLIV",85,0.64501922232499,0,0.340703685834061,0.293954701191147,0.394887379145649,0.683915430062496,0.65138167516911,0.716449184955882,3,0,NA,NA
"192","AC.NIGR",25,0.649479338164736,1.16232990832188e-06,0.582678485572923,0.435967743354662,0.778759948928971,-0.157789869163424,-0.509443412866804,0.193863674539955,3,9.54791801177635e-15,NA,NA
"193","AC.OLIV",7,0.252794806675799,0.250105420310369,0.482995148717785,0.236843494844051,0.984972434385503,0.010381472004332,-0.916012442697731,0.936775386706395,3,0.000167637133269727,NA,NA
"194","CE.FLAV",34,0.446638929084066,1.56486010891577e-05,0.316843567101168,0.223374327458423,0.449424278768463,0.412693060711312,0.287159999882223,0.538226121540401,3,0,NA,NA
"195","CH.SORD",71,0.759953207169434,0,0.416732518455541,0.375468394366456,0.462531585997623,0.41542769673167,0.307029899100004,0.523825494363335,3,0,NA,NA
"196","SC.FREN",50,0.459180956637861,6.48043343431937e-08,0.372811107876628,0.298565225691529,0.465520128254312,0.503157743564445,0.270251236990597,0.736064250138292,3,0,NA,NA
"197","SC.RUBR",10,0.997627604945467,8.66995364390277e-12,0.42420302175901,0.41139352708135,0.437411363630648,0.366038074087864,0.329664803642111,0.402411344533617,3,0,NA,NA
"198","CH.ORNA",73,0.24935692709215,6.88438411033943e-06,0.629595588401812,0.500331556570956,0.792255854601104,-0.173569777829678,-0.473679998759935,0.126540443100579,3,0,NA,NA
"199","CA.MELA",12,0.864958848032115,1.17335329274937e-05,0.30818897219151,0.206730632298132,0.459440584709698,0.716798833412963,0.312907979429856,1.12068968739607,3,1.52725831981115e-10,NA,NA
"200","AP.FURC",36,0.622621743331969,1.08158193512509e-08,0.295688298465715,0.240594373027335,0.363398232258809,0.995020974253474,0.838828906035161,1.15121304247179,3,0,NA,NA
"201","LU.BOHA",45,0.929510916121425,0,0.300473780049428,0.27556053873257,0.327639410608108,0.916746403941679,0.849968882289571,0.983523925593787,3,0,NA,NA
"202","CE.ARGU",23,0.571574693959752,3.01012344485763e-05,0.392738505960277,0.279177036188962,0.552493629739341,0.774694093743187,0.425365240246604,1.12402294723977,3,4.44089209850063e-16,NA,NA
"203","CE.UROD",39,0.826473599243683,1.33226762955019e-15,0.307817118359193,0.248246220800773,0.381683064698088,0.957964419648154,0.828078286539806,1.0878505527565,3,0,NA,NA
"204","VA.LOUT",12,0.876412265157122,7.49271096300852e-06,0.275429775641306,0.223670381579739,0.339166771988428,1.06502987005402,0.892635198741416,1.23742454136663,3,6.26165785888588e-14,NA,NA
